product_name,overall_rating,no_ratings,no_reviews,rating,title,review
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific,"This laptop is for entertainment and daily activities, not for heavy usage,but it is best in its capabilities.You get more than 5hrs battery backup,speakers are decent, display is awesome.I think this laptop is suitable for students."
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Super!,"Super 💯😍💯
Display quality best'"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Wonderful,"Display very good.
Picture quality very good.
Sound quality satisfactory, no require ment of earphone or headphone.
Battery back up is not satisfactory, this may be due to very nice picture quality which can consume more power than ordinary display laptops."
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Brilliant,Good for Avarage Performance use
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Super!,Best laptop and very slim .. looking so good..
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Wonderful,Go for it
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Highly recommended,This product is valuable for money display is just osm nice laptop
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Brilliant,good to go
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Highly recommended,I am happy good product under budget
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,very good laptop fantastic dis[play you will love it,"Super product value for money
very good display
very good battery backup
very good performace
very good delivery
compaact size of charger
i recomment to all"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Must buy!,good laptop for the price
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Brilliant,Too good and too satisfied 👍 amezing display and quality
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific,Wow amazing laptop thank u Flipkart
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Great product,Awesome laptop highly recommend....
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Highly recommended,Good laptop and Display was very good
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Best in the market!,It's a good product but lack in great processor can be better with it and slightly built fan be improved like Dell and Lenovo laptops
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Highly recommended,Amazing.. blindly go for it
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,2,dont buy this,some times hangs when you work
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,3,Good,"Display is bad IAM Using AWS it looks like Blur,Don't see good fonts and Numbers also OLED But no difference in normal Laptops"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific purchase,"Osm look product
What a great laptop"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Worth every penny,"Product is very good with in this price range,
It battery is upto 5 hours,
Performance is very good with octa core processor
And. Display is oled which give amazing experience."
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Great product,It's about Asus laptop 💻 really very nice 🙂 progress
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Best in the market!,Good
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,1,Useless product,The keypad of the laptop is not working properly.The keys are auto typed sometime which is a very bad experience for me.I recommend that you go to the store and check the laptop then buy it.
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Highly recommended,Good product
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Worth the money,"Who need to buy this, All thing is good battery not lasting much. Personally i love it"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Worth every penny,"Value for Money
Good for students
OLED Display is amazing
Good performance
Only con is u cant add ram its soldered to mobo u can only swap storage"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific,Awesome
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,2,Expected a better product,System very slow hanging issue
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Classy product,Super Diplay
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Wonderful,"Superb display at this price range so affordable and decent performance, useful for regular use, college and office purpose, average for gaming not for gaming but it is better for gaming too, fully satisfied with the product."
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Must buy!,Best product under 50k and display quality is also good and I am very happy to get the best product.
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Best in the market!,Very good
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Fabulous!,Awesome 👍
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Highly recommended,Overall good specially display 💕
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Simply awesome,All things are best but face recognition no response 😭
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Highly recommended,Laptop is exceptional just go for it.. if ur looking for a budget friendly laptop 😉
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Really Nice,Good
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Delightful,Looking good 👍🏻😊
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific,Very nice
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Excellent,"Look, Graphics, and Processor is working like a wow"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Must buy!,Everything is good specially its battery power but I think there must be eye protection include.
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific purchase,"Ok ok performance, with good display"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Excellent,Vary nice laptop
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Nice product,"The product is very good .
Display is osm ..
Performance is very good
Only one problem sound is very slow"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Brilliant,👍 good
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Good quality product,Superb display
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Simply awesome,"One of the best laptop in this price range, battery backup, display are awesome"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Good choice,Absolutely value for money. Best part is the display.
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Really Nice,"I recently purchased a laptop and have been thoroughly impressed with its performance and features. The laptop has a sleek and modern design, making it a pleasure to use and carry around. The laptop's display was clear and vibrant, offering excellent color accuracy and sharpness."
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,1,Waste of money!,"The OLED display on the ASUS Vivobook Go 15 is truly impressive with its vibrant colors and sharpness. However, the overall performance of the laptop is quite poor. It struggles with basic tasks, which makes it hard to recommend this model to anyone. ASUS really needs to work on improving the processor to match the quality of the display."
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,3,Good,"After 3 months review why it is not on. Sometimes worst about thisThe product is superb fully satisfied with this laptop
Main display is the beaty.😍.sound quality is also good."
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Fabulous!,Study laptop are very performance
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific purchase,Good laptop
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Very Good,good
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Good quality product,Very nice
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Very Good,"Everything is good but many time screen flickering issue
Happening"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Classy product,Best product
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Awesome,"Got it 28 march2023, Find it as expected, Super fast and crystel clear it's my first day so I am fully excited while updating and setting it, Battery working as 4 to 7 hours by different settings different result time due to its hd usage, backlit very good of this slim laptop but I think I have to secure this from dust and needed safe handling of this master piece, If i got any issue i will update that in my review by editing. Sound is little low but I have 50w blutooth speakers so no proble...
READ MORE"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Mind-blowing purchase,Best performance
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,3,Fair,"EVERYTHING IS GOOD BUT SOUND IS LOW.
I WILL KEEP UPDATING IF ANY ISSUE OCCURS."
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Nice product,"1) Display is very good 4 ratting
2) performance is good 3.5 ratting
3) Sound Quality Medium 3 ratting
4) build Quality good 4 ratting
5) best any other laptop 4 ratting"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Brilliant,Nice product delivery is also too fast thank you Flipkart for such wonderful laptop
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Fabulous!,Everything is good.best product for this range.I will review in more detail after use this laptop.
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Just wow!,Very Good
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific,"PROS: Display is exceptional at this price point
Does not hang, battery life is good, My ASUS app is good to have.

CONS: RAM and SSD are not expandable.
Build quality doesn't seem good."
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Excellent,"Overall best performance laptop with best in class display and decent battery back up.

Only speakers are not good otherwise everything is upto the mark."
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Good choice,It's a good product under 45k.It's display is the most Impressable part of it. Offcource you can buy it without and doubt.
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Good quality product,"Display Is Great , Sound of Dolby Speakers Is little low.. Overall, Product is Superb."
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific,worth of money ..go for it if u want an oled with affordable price.
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Worth every penny,Wonderful laptop 💻 value for money 🤑 and faster processing
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Delightful,"The look and feel is very good, if talking about performance if you are looking to buy for office use then go for it . Good backup. I've been using it for 10 days now . And I didn't find any issues with the battery and the single full charge lasted for more than 10 hours when used normally . You will get a bit of heating initially but with updates.the heating will get low.."
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Nice product,Just looking like a wow ❤️🥰
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Delightful,Nice
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Excellent,Value for money product under 35k.... Display awesome you can see pictures.... I'm impressed...
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific,"Really it's a great laptop for this Rate ..
Performance are too good
Battery it's up to 5 to 7 hours in different types of setting
Amazing laptop for students 😸
Keyboard backlight are great feature this laptop 💻"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific,"This product is value for money for some reasons
Pros
1. Display is very good at that price segment which comes with good Oled panel
2.Battery life is very good which is also coming with 65w adapter
3.Performance is excellent
4.Good built quality

Cons
1. Fingerprint sensor is missing
2. Camera resolution performance is very low
Thank you flipkart and ASUS ❤️"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Nice product,"Good battery
Super display ( blink problem) it will change in update
Good performance
Value for money"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Mind-blowing purchase,"Very nice product ❤️
I am very happy loved it Asus laptop please buy this osm laptop I am very happy 🥰
Thank uhh flipkart ❤️"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Value-for-money,Display is Awesome... Performance is also good
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Value-for-money,I was a pc user so for similar specs it feels lower performance ofcourse and go for a better laptop (it also has non extendable ram)otherwise for very basic usage it's very good due to its OLED screen
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Very Good,"Good for daily task,, content watching, sound good"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Nice product,Good product
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Wonderful,This product is value for money.... Very nice and satisfied...
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Nice product,"Really good
Best display
Good performance
Giving good battery life for now
Everything seems good for now"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific,Good Laptop under 35k
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Best in the market!,Outstanding display. Highly recommend
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Just wow!,It's good than expected..
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Awesome,"You can go for this laptop, display is awesome, design is also good..5 out of 5"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Worth every penny,"When I buy this product.one month only reaserch in this product..Then I buy this product
Battery wise it's 10/9.3
OLED display just emazing 10/10"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Highly recommended,Very nice gadget. Very fast and reliable.
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Simply awesome,Just ossam best for study and others
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Perfect product!,one of the best pc used better than HP and DELL
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Awesome,"Nothing to dislike, Best laptop under 40k"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific,Exceptional product . Go for it
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Great product,"Display is good 5 rating
Performance is good 4 rating
Sound is good 3.5 rating
Overall rating 4 out of 5"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific purchase,"Trust me this is one of the best laptops I have ever bought on a budget. You can go for it

Reviewing after 15 days"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Mind-blowing purchase,"The display is top notch!
good for multimedia use and basic day to day tasks"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Just wow!,Best laptop in this price.
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Perfect product!,"Good performance
Value for money 💰"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific,"This laptop is for entertainment and daily activities, not for heavy usage,but it is best in its capabilities.You get more than 5hrs battery backup,speakers are decent, display is awesome.I think this laptop is suitable for students."
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Super!,"Super 💯😍💯
Display quality best'"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Wonderful,"Display very good.
Picture quality very good.
Sound quality satisfactory, no require ment of earphone or headphone.
Battery back up is not satisfactory, this may be due to very nice picture quality which can consume more power than ordinary display laptops."
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Brilliant,Good for Avarage Performance use
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Super!,Best laptop and very slim .. looking so good..
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Wonderful,Go for it
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Highly recommended,This product is valuable for money display is just osm nice laptop
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Brilliant,good to go
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Highly recommended,I am happy good product under budget
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,very good laptop fantastic dis[play you will love it,"Super product value for money
very good display
very good battery backup
very good performace
very good delivery
compaact size of charger
i recomment to all"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Must buy!,good laptop for the price
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Brilliant,Too good and too satisfied 👍 amezing display and quality
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific,Wow amazing laptop thank u Flipkart
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Great product,Awesome laptop highly recommend....
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Highly recommended,Good laptop and Display was very good
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Best in the market!,It's a good product but lack in great processor can be better with it and slightly built fan be improved like Dell and Lenovo laptops
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Highly recommended,Amazing.. blindly go for it
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,2,dont buy this,some times hangs when you work
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,3,Good,"Display is bad IAM Using AWS it looks like Blur,Don't see good fonts and Numbers also OLED But no difference in normal Laptops"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific purchase,"Osm look product
What a great laptop"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Worth every penny,"Product is very good with in this price range,
It battery is upto 5 hours,
Performance is very good with octa core processor
And. Display is oled which give amazing experience."
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Great product,It's about Asus laptop 💻 really very nice 🙂 progress
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Best in the market!,Good
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,1,Useless product,The keypad of the laptop is not working properly.The keys are auto typed sometime which is a very bad experience for me.I recommend that you go to the store and check the laptop then buy it.
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Highly recommended,Good product
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Worth the money,"Who need to buy this, All thing is good battery not lasting much. Personally i love it"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Worth every penny,"Value for Money
Good for students
OLED Display is amazing
Good performance
Only con is u cant add ram its soldered to mobo u can only swap storage"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific,Awesome
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,2,Expected a better product,System very slow hanging issue
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Classy product,Super Diplay
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Wonderful,"Superb display at this price range so affordable and decent performance, useful for regular use, college and office purpose, average for gaming not for gaming but it is better for gaming too, fully satisfied with the product."
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Must buy!,Best product under 50k and display quality is also good and I am very happy to get the best product.
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Best in the market!,Very good
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Fabulous!,Awesome 👍
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Highly recommended,Overall good specially display 💕
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Simply awesome,All things are best but face recognition no response 😭
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Highly recommended,Laptop is exceptional just go for it.. if ur looking for a budget friendly laptop 😉
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Really Nice,Good
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Delightful,Looking good 👍🏻😊
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific,Very nice
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Excellent,"Look, Graphics, and Processor is working like a wow"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Must buy!,Everything is good specially its battery power but I think there must be eye protection include.
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Terrific purchase,"Ok ok performance, with good display"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Excellent,Vary nice laptop
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Nice product,"The product is very good .
Display is osm ..
Performance is very good
Only one problem sound is very slow"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Brilliant,👍 good
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Good quality product,Superb display
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,5,Simply awesome,"One of the best laptop in this price range, battery backup, display are awesome"
ASUS Vivobook Go 15 OLED AMD Ryzen 5 Quad Core 7520U - (8 GB/5...,4.4,"2,286",179,4,Good choice,Absolutely value for money. Best part is the display.
